0.1791031885445859
0.2224358986120817
0.2232556983528838
0.2102608823222012
0.2027083013282257
0.2270971231979278
0.2354053008311752
0.2262585347261381
0.1824464480144548
0.2348149185287448
0.1744722608990103
0.2007752047918621
0.1955683168526428
0.2280380630081699
0.177643531607967
0.2079718809534653
0.1672705703509596
0.1836598046956678
0.1328133186592841
0.1173481355186121
0.1156149090695438
0.1022995393380822
0.09394624213845393
0.09525203570893624
0.08524173700266993
0.08796943583527062
0.0781100066354264
0.08679129359003016
0.09215128656433888
0.09873816476845744
0.1081240960414343
0.1205387568640557
0.1317577099237972
0.1448301856127213
0.1624232566095687
0.1801641376329359
0.1976676047680326
0.2205782883042647
0.2400962011978747
0.2629526723910432
0.2851274555547139
0.3064738798306659
0.3247933468019342
0.3433177290296137
0.3573759944607312
0.3697234334886648
0.3802306686963941
0.3841375229061442
0.386836968050413
0.3878827643043721
0.3839199647225401
0.3779505005483458
0.3697713550991849
0.3618044665834431
0.3489878396358169
0.3392321349607263
0.3264536038073809
0.3134378186589633
0.2993311016008904
0.2794764880045567
0.2660826727969614
0.2480972656315251
0.2347266252008629
0.2195043051613676
0.2082614562305899
0.1956839719433729
0.1831329009240568
0.1716352055983249
0.1638721918491816
0.1578414878104939
0.1492074169612734
0.1476710320348966
0.1397752157068382
0.1398000129219928
0.1340231071671932
0.1318254498988684
0.129548609715423
0.1295120383673199
0.1283371762328613
0.1268193666078387
0.124329328950472
0.1238441792049677
0.1245569927899059
0.121719186024955
0.1222464091245102
0.1203697491948204
0.1219598844175133
0.123808635514523
0.1231111350688878
0.1219377793941002
0.1202930822854981
0.1210010067240458
0.1227534827182046
0.1272201005051187
0.130528190839382
0.1328503258055191
0.139618941505732
0.13540032859893
0.140276795463578
0.1498511217465093
0.153495468961828
0.1567328636896428
0.1540756562806584
0.1564559452663573
0.1602643132419483
0.1617589928153846
0.169872005681909
0.1667372070691304
0.1720207299251541
0.1690570984882758
0.1717601118766845
0.1723802561919274
0.1753463329640048
0.1724627928557891
0.1786121758157398
0.1739755504656806
0.1744046579334657
0.1721840673176899
0.1745288468755126
0.1749104668706888
0.1711607155679795
0.1684942809257378
0.1725640457049906
0.1676036613790897
0.1653130883472298
0.1649795164895249
0.1663489219887629
0.1673305277667077
0.1647438866728365
0.1656191799249997
0.1650193194344017
0.1631602754274624
0.1638303734545253
0.1643074137940932
0.1674803395166291
0.1631985770821799
0.1662263473358045
0.1653339620606478
0.1657324472365123
0.1626350851509871
0.1624419885980685
0.1598786754948284
0.1600962571362619
0.1648227782191014
0.158115072063744
0.1572638825863168
0.1570974231725806
0.1561553736071515
0.1537772730382088
0.1529805139293666
0.1512260166542795
0.1500625140967826
0.1475924348965833
0.1482823518437961
0.1460760045869754
0.143679352111187
0.1422698038118759
0.1408073394245987
0.1413896482323637
0.1445672522222954
0.1369218701136269
0.150118388859115
0.143242366076132
0.1533302954968212
0.1570224591682131
0.1699638331243285
0.1836654670357514
0.1920878742922902
0.2178204303918042
0.2445258634627495
0.2363560032977905
0.2512483841775026
0.2350698088972105
0.255896251966498
0.2399796773037233
0.2252489063707076
